Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,LSM9DS1_Temp,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,Switch_Pressed
2024-03-17T10:00:07,-0.2141576227,-0.029312076849999997,9.961320483799998,0.021991148575128558,0.022143864884678056,0.08765916168141522,0.04018000000000001,0.47054,-0.43722000000000005,19.5,0,0,0,0,0,26.701484375,1748,30.16409879495783,1000.8557531932909,0
2024-03-17T10:00:07,-0.19980068709999999,-0.0035892338999999997,9.92482993915,0.01786780821729195,0.021991148575128558,0.08735372906231621,0.04186000000000001,0.46774000000000004,-0.45752000000000004,19.5,0,0,0,0,0,27.0598828125,2319,30.21195125771667,1000.8641412973718,0
2024-03-17T10:00:07,-0.21714865095,-0.011365907350000001,9.92482993915,0.023212879051524585,0.021991148575128558,0.08643743120501918,0.04578,0.4713800000000001,-0.44604000000000005,19.5,0,0,0,0,3449,27.0598828125,2319,30.21195125771667,1000.8641412973718,0
2024-03-17T10:00:07,-0.2177468566,0.00059820565,9.936195846499999,0.020158552860534508,0.020922134408282028,0.08979719001510826,0.045500000000000006,0.46214000000000005,-0.45444000000000007,19.5,0,1800,953,693,3449,27.0598828125,2319,30.21195125771667,1000.8641412973718,0
2024-03-17T10:00:07,-0.24466611084999998,-0.005982056499999999,9.927820967399999,0.019700403931885997,0.01786780821729195,0.08872817584826173,0.045500000000000006,0.46214000000000005,-0.45444000000000007,19.5,0,1800,953,693,3449,27.0598828125,2319,30.21195125771667,1000.8641412973718,0
2024-03-17T10:00:07,-0.20279171534999998,-0.011964112999999998,9.99661461715,0.016951510359994926,0.02168571595602955,0.08827002691961322,0.04718000000000001,0.4713800000000001,-0.44604000000000005,19.5,0,1800,953,693,3449,27.0598828125,2319,30.21195125771667,1000.8641412973718,0
2024-03-17T10:00:07,-0.21595223965000002,-0.007178467799999999,9.938588669099998,0.02061670178918302,0.019089538693687978,0.0870482964432172,0.042140000000000004,0.46130000000000004,-0.45150000000000007,19.5,0,1800,953,693,3449,27.0598828125,2319,30.21195125771667,1000.8641412973718,0
2024-03-17T10:00:07,-0.2165504453,0.0077766734499999995,9.92961558435,0.02229658119422756,0.020158552860534508,0.0867428638241182,0.042140000000000004,0.49714,-0.44394000000000006,19.5,0,1800,953,693,3449,27.0598828125,2319,30.21195125771667,1000.8641412973718,0
2024-03-17T10:00:07,-0.22313070744999997,0.0,9.932008406949999,0.019242255003237483,0.02260201381332657,0.09010262263420728,0.03402,0.4660600000000001,-0.44394000000000006,19.5,0,1800,953,693,3449,27.4466015625,2947,30.2455402918747,1000.885856456678,0
2024-03-17T10:00:07,-0.22671994134999998,-0.0083748791,10.0115697584,0.019394971312786988,0.020311269170084013,0.08857545953871222,0.044660000000000005,0.47306000000000004,-0.44366,19.5,0,1800,953,693,3449,27.4466015625,2947,30.2455402918747,1000.885856456678,0
2024-03-17T10:00:07,-0.2165504453,-0.0029910282499999996,9.9625168951,0.021991148575128558,0.02107485071783153,0.08872817584826173,0.04718000000000001,0.46802000000000005,-0.44870000000000004,19.5,0,1800,953,693,3449,27.4466015625,2947,30.2455402918747,1000.885856456678,0
2024-03-17T10:00:07,-0.2069791549,-0.0023928226,9.96431151205,0.017715091907742446,0.02336559536107409,0.09010262263420728,0.045500000000000006,0.47670000000000007,-0.44800000000000006,19.5,0,1800,953,693,3449,27.4466015625,2947,30.2455402918747,1000.885856456678,0
2024-03-17T10:00:07,-0.20159530404999998,-0.011964112999999998,9.979266653299998,0.02107485071783153,0.020922134408282028,0.08765916168141522,0.045500000000000006,0.47670000000000007,-0.44800000000000006,19.5,0,1800,953,693,3449,27.4466015625,2947,30.2455402918747,1000.885856456678,0
2024-03-17T10:00:07,-0.19740786449999997,-0.01734796385,9.9936235889,0.02061670178918302,0.021227567027381034,0.08903360846736075,0.042140000000000004,0.47054,-0.44212000000000007,19.5,0,1800,953,693,3449,27.4466015625,2947,30.2455402918747,1000.885856456678,0
2024-03-17T10:00:07,-0.2165504453,-0.014955141249999998,10.0319087505,0.019853120241435502,0.02138028333693054,0.08597928227637067,0.042980000000000004,0.47362000000000004,-0.44366,19.5,0,1800,953,693,3449,27.4466015625,2947,30.2455402918747,1000.885856456678,0
2024-03-17T10:00:07,-0.20638094924999997,-0.0095712904,9.959525866849997,0.019394971312786988,0.02138028333693054,0.08567384965727166,0.0413,0.46970000000000006,-0.4459,19.5,0,1800,953,693,3449,27.8159375,3436,30.24960206539363,1000.8983414862864,0
